,year,state,sector,sub_sector,sub_sector_category,food_type,food_category,tons_surplus,tons_supply,us_dollars_surplus,tons_waste,tons_uneaten,tons_donations,tons_industrial_uses,tons_animal_feed,tons_anaerobic_digestion,tons_composting,tons_not_harvested,tons_incineration,tons_land_application,tons_landfill,tons_sewer,tons_dumping,surplus_upstream_100_year_mtco2e_footprint,surplus_downstream_100_year_mtco2e_footprint,surplus_total_100_year_mtco2e_footprint,surplus_upstream_100_year_mtch4_footprint,surplus_downstream_100_year_mtch4_footprint,surplus_total_100_year_mtch4_footprint,gallons_water_footprint,meals_wasted,social_cost_of_carbon,Average Temperature,Total CDD,Total HDD,Total Precipitation,Avg PDSI
1773,2017,California,Retail,Not Applicable,Not Applicable,Produce,Value Added Fruit,2383.814081513236,35632.49748151324,19620627.37295038,1376.6526320738935,1928.2672105360568,455.5468709771793,110.13221056591148,441.4823678962512,114.66145732078662,427.65624622347445,0.0,22.12191320992936,27.890624753704856,784.3223905659983,0.0,0.0,3551.941854875713,206.5912007478314,3758.533055623544,8.769598524796956,11.020524201689842,19.790122726486803,86183258.00044441,3213778.684226761,1087929.07535522,60.34166666666667,1167,2449,28.17,-0.030000000000000027
1774,2017,California,Retail,Not Applicable,Not Applicable,Produce,Value Added Vegetables,2132.092856379808,31869.848376379807,12559567.895938262,1231.2836245593392,1724.6499115256263,407.4429448541813,98.50268996474712,394.8635970015404,102.55366639186876,382.4974584345376,0.0,19.78592772402944,24.94548641964376,701.5010855892597,0.0,0.0,3176.8710126293063,184.7759968872105,3361.647009516517,7.843564023319023,9.85680095868384,17.700364982002863,77082650.92789502,2874416.519209377,973048.1197343644,60.34166666666667,1167,2449,28.17,-0.030000000000000027
1775,2017,California,Retail,Not Applicable,Not Applicable,Produce,Watermelons,18518.25784464152,276805.0499946415,12877965.871005312,10694.293905280474,14979.418770530525,3538.839074110993,855.5435124224379,3429.5813528276085,890.7282023272568,3322.175457328688,0.0,171.8503536056818,216.66361678230567,6092.876275236543,0.0,0.0,27592.661536762345,1604.868917232796,29197.530453995136,68.12514781903148,85.61108449382716,153.73623231285862,669500111.5734588,24965697.950884208,8451393.626016945,60.34166666666667,1167,2449,28.17,-0.030000000000000027
1776,2016,California,Farm,Not Applicable,Not Applicable,Produce,Apples,66737.325,174491.4,27100588.25,52558.825050825006,65719.68165797999,1017.64334202,0.0,13160.856607154998,0.0,0.0,46991.4,15.0042864971735,0.0,531.9701665278266,0.0,5020.450597800001,13852.11961706936,-1739.576757324905,12112.542859744455,48.73012619936206,4.778344104947524,53.50847030430958,2100829467.2824645,109532802.7633,3527467.6390719474,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1777,2016,California,Farm,Not Applicable,Not Applicable,Produce,Apricots,12261.7635,64846.880000000005,10713496.8980625,9809.7170382015,12085.7710632036,175.99243679640003,0.0,2276.0540250021,0.0,0.0,8846.880000000001,2.5948589589229463,0.0,91.99954644657706,0.0,868.2426327960002,2546.7679759646817,-328.77361750355044,2217.9943584611315,8.95922994458729,0.8263724510909245,9.785602395678216,386163173.671378,20142951.772006,646025.5027303258,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1778,2016,California,Farm,Not Applicable,Not Applicable,Produce,Artichokes,5235.4135,52553.8,8251032.915,3812.120737771501,5135.4886173216,99.9248826784,0.0,1323.3678795500998,0.0,0.0,3253.8,1.440271603621456,0.0,51.06417589187854,0.0,505.816290276,1083.5718234370563,-118.4306324392848,965.1411909977716,3.811878121316127,0.4558567950150192,4.267734916331145,164487310.41181737,8559147.695536,281042.7876017986,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1779,2016,California,Farm,Not Applicable,Not Applicable,Produce,Asparagus,3566.12939952,13546.572,10056484.9066464,2977.482766376036,3524.802381413164,41.327018106835965,0.0,547.3196150371283,0.0,0.0,2746.572,0.595668756831996,0.0,21.11916536831216,0.0,209.1959322508915,742.205865239839,-103.31085564234644,638.8950095974926,2.610992864548765,0.1885336416390132,2.7995265061877785,112465461.90145722,5874670.635688607,186227.44050857527,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1780,2016,California,Farm,Not Applicable,Not Applicable,Produce,Avocados,57139.309026,153258.51,177607176.12647998,45018.10385925424,56269.325333831286,869.9836921687184,0.0,11251.221474577049,0.0,0.0,40258.51,12.827170410467543,0.0,454.7815039803905,0.0,4291.985184863376,11860.13935410012,-1490.4825279197198,10369.6568261804,41.72257412180744,4.085008249180071,45.80758237098752,1798713461.210792,93782208.88971882,3019907.6243584184,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1781,2016,California,Farm,Not Applicable,Not Applicable,Produce,Bell Peppers,115255.6675,470080.6675,73543721.36783627,115255.6675,115255.6675,0.0,0.0,0.0,0.0,0.0,115255.6675,0.0,0.0,0.0,0.0,0.0,24193.83006384756,-4470.006514411834,19723.82354943572,85.1110461683006,0.0,85.1110461683006,3656016524.373455,192092779.16666663,5758702.034399028,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1782,2016,California,Farm,Not Applicable,Not Applicable,Produce,Blueberries,15591.90875,43499.5,56061287.775,13909.94944230375,15471.188314329,120.72043567100002,0.0,1561.2388720252495,0.0,0.0,13249.5,1.7799202609392093,0.0,63.1062648528108,0.0,595.5632571900001,3254.3413427778924,-504.0253056515952,2750.316037126297,11.448389756463804,0.5668427810771082,12.015232537540912,492675104.95917,25785313.857215,801934.2124759909,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1783,2016,California,Farm,Not Applicable,Not Applicable,Produce,Broccoli,167777.225,1235277.225,121709606.80819674,167777.225,167777.225,0.0,0.0,0.0,0.0,0.0,167777.225,0.0,0.0,0.0,0.0,0.0,35218.863924708225,-6506.97102352854,28711.892901179686,123.89581747001168,0.0,123.89581747001168,5322048974.411807,279628708.3333334,8382920.058428569,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1784,2016,California,Farm,Not Applicable,Not Applicable,Produce,Cabbage,137161.712,405482.24,75713265.024,123026.942499248,136169.3545444352,992.3574555648,0.0,13142.4120451872,0.0,0.0,117482.24,14.303386960102737,0.0,507.12009161589725,0.0,5023.279020672,28639.117374224945,-4479.268023316744,24159.8493509082,100.74904364560952,4.527129550493984,105.27617319610351,4335157296.759727,226948924.2407253,7046461.691718452,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1785,2016,California,Farm,Not Applicable,Not Applicable,Produce,Cantaloupe,56628.75,499128.75,18234457.5,56628.75,56628.75,0.0,0.0,0.0,0.0,0.0,56628.75,0.0,0.0,0.0,0.0,0.0,11887.192915941489,-2196.2553937141456,9690.93752222734,41.81774536773346,0.0,41.81774536773346,1796316400.2725792,94381250.0,2829432.2084462694,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1786,2016,California,Farm,Not Applicable,Not Applicable,Produce,Carrots,34263.26365,1189122.55,21429965.66618333,34164.406162197854,34244.04703850284,19.21661149716002,0.0,79.64087630499007,0.0,0.0,34122.55,0.4628924223426652,0.0,16.411640703107352,0.0,24.981629072400025,7189.389271965092,-1319.766728047382,5869.62254391771,25.29142515398804,0.1627409801464265,25.45416613413446,1086557673.693368,57073411.73083807,1712822.6063152296,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1787,2016,California,Farm,Not Applicable,Not Applicable,Produce,Cauliflower,111151.26,439651.26,116752471.44,111151.26,111151.26,0.0,0.0,0.0,0.0,0.0,111151.26,0.0,0.0,0.0,0.0,0.0,23332.255620510256,-4310.823641579998,19021.431978930257,82.08012869757388,0.0,82.08012869757388,3525820916.91873,185252100.0,5553627.001362127,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1788,2016,California,Farm,Not Applicable,Not Applicable,Produce,Celery,257145.4,1083945.4,94347294.16666669,257145.4,257145.4,0.0,0.0,0.0,0.0,0.0,257145.4,0.0,0.0,0.0,0.0,0.0,53978.53523602304,-9972.9725928752,44005.56264314784,189.89013283330405,0.0,189.89013283330405,8156890259.358585,428575666.6666667,12848164.174801655,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1789,2016,California,Farm,Not Applicable,Not Applicable,Produce,Cherries,26227.2397695,73499.25,87975699.365001,20678.18078370517,25828.96329796826,398.2764715317388,0.0,5150.7825142630845,0.0,0.0,18499.25,5.872248200517513,0.0,208.19789422912595,0.0,1964.860641275532,5444.027683698301,-685.0154053786475,4759.012278319654,19.15144854311942,1.870107090864828,21.02155563398425,825635488.2106084,43048272.16328044,1385954.0856058148,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1790,2016,California,Farm,Not Applicable,Not Applicable,Produce,Chili Peppers,45296.388592,159668.964,29482118.04110857,35939.44833484533,44639.46741440543,656.9211775945728,0.0,8700.019079560097,0.0,0.0,32268.964,9.468561709020166,0.0,335.70355711851585,0.0,3325.312216017792,9407.012025580803,-1200.4663490135904,8206.545676567215,33.09276095194824,2.996870995180929,36.08963194712918,1426424326.131684,74399112.35734239,2391131.9878645814,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1791,2016,California,Farm,Not Applicable,Not Applicable,Produce,"Clementines, Mandarins, And Tangerines",303194.97000000003,1014102.96,210314531.2240669,282054.01806309004,299085.44355861604,4109.5264413840005,0.0,17031.425495525997,0.0,0.0,273102.96,98.99084702912398,0.0,3509.675544300876,0.0,5342.3916717600005,63010.9583972046,-9817.34256616714,53193.615831037445,221.6651342553273,34.802616533478194,256.46775078880546,9552446278.951006,498475739.2643601,15335647.0933338,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1792,2016,California,Farm,Not Applicable,Not Applicable,Produce,Cucumbers,28559.412,104159.412,12953355.53,28559.412,28559.412,0.0,0.0,0.0,0.0,0.0,28559.412,0.0,0.0,0.0,0.0,0.0,5995.033265079209,-1107.6310645441492,4887.40220053506,21.089821316348875,0.0,21.089821316348875,905931000.7326932,47599020.0,1426959.2771708171,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1793,2016,California,Farm,Not Applicable,Not Applicable,Produce,Figs,3154.47971265,35095.602,2872698.8184405,2609.569934544489,3115.369524006741,39.110188643258766,0.0,505.79958946225247,0.0,0.0,2395.6020000000003,0.5766465038695481,0.0,20.444740024722904,0.0,192.94654801589644,656.1366758231284,-89.72320202105224,566.413473802076,2.308211587885169,0.1836418827994732,2.491853470684642,99442712.50065574,5192282.540011236,165028.32138805906,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1794,2016,California,Farm,Not Applicable,Not Applicable,Produce,Garlic,26962.816964999995,240771.405,39880484.60109999,18385.904655625185,26360.65908223574,602.1578827642559,0.0,7974.754426610556,0.0,0.0,15021.405,8.679228598480476,0.0,307.71811000386447,0.0,3048.1023170228395,5566.979690267644,-535.8017459336546,5031.177944333988,19.583979228835247,2.747041129018803,22.33102035785405,845735024.5519423,43934431.80372623,1464439.0392080443,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1795,2016,California,Farm,Not Applicable,Not Applicable,Produce,Grapefruit,63531.341933724,212494.692467232,27686078.88,59101.47607444456,62670.233553419246,861.1083803047487,0.0,3568.7574789746905,0.0,0.0,57225.875267232,20.742498963344417,0.0,735.4158846415158,0.0,1119.4424236077002,13203.288773242057,-2057.121684609965,11146.16708863209,46.44761566842627,7.292525107447131,53.7401407758734,2001615431.982812,104450389.25569876,3213424.811307095,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1796,2016,California,Farm,Not Applicable,Not Applicable,Produce,Grapes,575000.32,7327000.32,478670904.72,575000.32,575000.32,0.0,0.0,0.0,0.0,0.0,575000.32,0.0,0.0,0.0,0.0,0.0,120700.87597851068,-22300.466709707693,98400.409268803,424.6114732909565,0.0,424.6114732909565,18239542723.05112,958333866.6666666,28729654.55311855,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1797,2016,California,Farm,Not Applicable,Not Applicable,Produce,Green Beans,16063.29951104,56035.5125,21315628.88353158,11213.114105215982,15722.783335796748,340.5161752432527,0.0,4509.669230580766,0.0,0.0,9310.5125,4.908044569389904,0.0,174.0124921898944,0.0,1723.681068456695,3319.3814233350804,-334.6398906846729,2984.741532650407,11.67719310361818,1.5534330202492797,13.23062612386746,504141994.2890825,26204638.892994583,868901.9133391064,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1798,2016,California,Farm,Not Applicable,Not Applicable,Produce,Honeydew,23496.6875,220121.6875,8975764.5,23496.6875,23496.6875,0.0,0.0,0.0,0.0,0.0,23496.6875,0.0,0.0,0.0,0.0,0.0,4932.294235668117,-911.281401342794,4021.012834325322,17.351230512066852,0.0,17.351230512066852,745336690.4325049,39161145.833333336,1174002.3292814489,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1799,2016,California,Farm,Not Applicable,Not Applicable,Produce,Kiwis,13516.39724017,37833.421,21220743.667066906,10656.433555570997,13311.127076719422,205.270163450578,0.0,2654.693521148425,0.0,0.0,9533.421,3.026534164337482,0.0,107.30439489462312,0.0,1012.681626512036,2805.6165514561835,-353.01469565844786,2452.6018557977354,9.86982876259653,0.9638460106256034,10.833674773222132,425496959.6639507,22185211.79453237,714264.378493059,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1800,2016,California,Farm,Not Applicable,Not Applicable,Produce,Lemons,346976.16000000003,1160538.88,186220941.2106685,322782.46601552,342273.22015884804,4702.939841152001,0.0,19490.754143328,0.0,0.0,312538.88,113.28507190377482,0.0,4016.4707983362255,0.0,6113.830145280001,72109.70677574829,-11234.96153321152,60874.74524253677,253.6734599845041,39.82809557407492,293.501555558579,10931814365.11532,570455366.9314134,17550106.255259193,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1801,2016,California,Farm,Not Applicable,Not Applicable,Produce,Lettuce,2189269.005172061,6165619.005172061,1244767367.8205652,2189269.005172061,2189269.005172061,0.0,0.0,0.0,0.0,0.0,2189269.005172061,0.0,0.0,0.0,0.0,0.0,459559.1993355245,-84907.2928662621,374651.9064692624,1616.675165878752,0.0,1616.675165878752,69445640573.01295,3648781675.286768,109385925.6329506,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1802,2016,California,Farm,Not Applicable,Not Applicable,Produce,Nectarines,74091.5165,193719.668,64247891.92,58350.6014583865,72961.7328524476,1129.7836475524,0.0,14611.131394061098,0.0,0.0,52169.668,16.657700028822813,0.0,590.5911927216772,0.0,5573.684565636,15378.568876832687,-1931.2712941124728,13447.297582720215,54.099995007997634,5.304898886708408,59.40489389470604,2332332636.030061,121602888.08741269,3916180.739691248,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1803,2016,California,Farm,Not Applicable,Not Applicable,Produce,Onions,59489.40375,975749.1525,11332723.463372093,46147.92244163625,56895.993085827,2593.4106641730004,0.0,10748.07064419075,0.0,0.0,40499.1525,62.47043838325791,0.0,2214.8610342829925,0.0,3371.43846897,12087.555610308347,-1081.917203569362,11005.638406738984,42.52259774065896,21.96298725569196,64.48558499635092,1845926292.6378243,94826655.143045,3090143.938699313,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1804,2016,California,Farm,Not Applicable,Not Applicable,Produce,Oranges,794236.1672723553,2656499.3745442103,338094715.98,738856.2622598794,783471.033107665,10765.134164690233,0.0,44614.77084778565,0.0,0.0,715408.4654542104,259.31205566984,0.0,9193.791218485734,0.0,13994.693531513449,165060.72674475308,-25717.077471807457,139343.64927294562,580.6642064308099,91.1673988740619,671.8316053048718,25023166844.32172,1305785055.1794417,40172584.55854619,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1805,2016,California,Farm,Not Applicable,Not Applicable,Produce,Other Fruit,15811.981044159998,41534.912,39090962.0840424,12453.626183351476,15570.939504046924,241.0415401130749,0.0,3117.3133206954467,0.0,0.0,11134.912,3.553952722176249,0.0,126.00378043996103,0.0,1189.15645018934,3281.973700609693,-412.2115938120044,2869.762106797689,11.545597138550674,1.131810502450226,12.6774076410009,497747653.5257747,25951565.84007821,835745.2163789866,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1806,2016,California,Farm,Not Applicable,Not Applicable,Produce,Peaches,82878.711234,630042.32,51021387.28400999,67199.15851608811,81753.33178720153,1125.3794467984658,0.0,14554.173271113426,0.0,0.0,61042.32,16.592763830476617,0.0,588.2889092872455,0.0,5551.956842970384,17223.807538771103,-2275.741713958844,14948.065824812258,60.59132740693233,5.284218962966368,65.8755463698987,2611140444.4682703,136255552.97866923,4354394.190667738,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1807,2016,California,Farm,Not Applicable,Not Applicable,Produce,Pears,35352.31,200595.5,19363571.2596,28346.46296629,34849.474466296,502.835533704,0.0,6503.011500006,0.0,0.0,25595.5,7.413882739779846,0.0,262.8558469902202,0.0,2480.69323656,7343.379666573639,-951.713462058761,6391.666204514879,25.83314523511676,2.361064145974071,28.19420938109083,1113432812.5308108,58082457.44382667,1861710.865111101,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1808,2016,California,Farm,Not Applicable,Not Applicable,Produce,Plums,53996.44178176,146857.152,43405595.571992,42551.284395586925,53174.98053732928,821.4612444307108,0.0,10623.696141742372,0.0,0.0,38057.152,12.111748142819197,0.0,429.4165322484589,0.0,4052.604115195638,11207.892493553702,-1409.059604074954,9798.832889478748,39.428046446172985,3.857171105720456,43.28521755189344,1699788389.7518384,88624967.56221548,2853674.770871192,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1809,2016,California,Farm,Not Applicable,Not Applicable,Produce,Potatoes,152637.7902146214,1188014.9428146214,64755603.14074257,122271.85123414802,146735.04612201324,5902.74409260816,0.0,24463.19488786524,0.0,0.0,109414.9428146214,142.1861243279053,0.0,5041.144492336294,0.0,7673.577802862401,31130.16040595888,-3130.9989384841456,27999.16146747473,109.51223979609976,49.98895665484776,159.5011964509475,4748191825.774149,244558410.20335543,7894558.905454468,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1810,2016,California,Farm,Not Applicable,Not Applicable,Produce,Pumpkins,11623.582404,76080.168,4300725.48948,11382.318779223637,11576.683889291608,46.8985147083936,0.0,194.3651100679704,0.0,0.0,11280.168,1.129697974112124,0.0,40.052928843219874,0.0,60.96815240630399,2432.7220716899224,-428.6443365397979,2004.077735150125,8.55802987835475,0.3971725323261876,8.955202410680938,367966967.6033008,19294473.148819342,582897.4221229563,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1811,2016,California,Farm,Not Applicable,Not Applicable,Produce,Raspberries,37157.73,121992.73,132869490.0,37157.73,37157.73,0.0,0.0,0.0,0.0,0.0,37157.73,0.0,0.0,0.0,0.0,0.0,7799.944459810016,-1441.103060383179,6358.841399426838,27.43928643282768,0.0,27.43928643282768,1178677611.5648048,61929550.00000001,1856570.7004790008,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1812,2016,California,Farm,Not Applicable,Not Applicable,Produce,Spinach,87799.57107999998,304780.645,89004174.26822974,61569.87332409471,85958.0669703009,1841.504109699072,0.0,24388.193646206204,0.0,0.0,51280.645,26.54259886086516,0.0,941.0557935397748,0.0,9321.62993169408,18146.2783149614,-1845.7781359175265,16300.500179043873,63.836471008174655,8.400932169779423,72.23740317795409,2755876607.751207,143263444.9505015,4745449.573476586,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1813,2016,California,Farm,Not Applicable,Not Applicable,Produce,Squash,83564.32472,155820.62,46920296.99278359,79438.91209218247,83274.69254890036,289.632171099648,0.0,3835.780456717872,0.0,0.0,77820.62,4.174625782375083,0.0,148.00946203338492,0.0,1466.10800436672,17496.672757565942,-2995.647698405351,14501.025059160593,61.55123512610224,1.3213004580216263,62.87253558412386,2646144078.100662,138791154.24816728,4231654.68166403,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1814,2016,California,Farm,Not Applicable,Not Applicable,Produce,Strawberries,474955.991,1831055.991,998043610.9500524,474955.991,474955.991,0.0,0.0,0.0,0.0,0.0,474955.991,0.0,0.0,0.0,0.0,0.0,99700.12567113292,-18420.407602332685,81279.71806880023,350.7333058299451,0.0,350.7333058299451,15066043944.83395,791593318.3333334,23730980.792087357,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1815,2016,California,Farm,Not Applicable,Not Applicable,Produce,Sweet Corn,19621.04790042,305031.153,10830831.669447752,11547.999821177093,19054.26473143068,566.7831689893185,0.0,7506.264910253586,0.0,0.0,8381.153,8.169353636702889,0.0,289.64072469292097,0.0,2869.036742847469,4031.294137073958,-281.0183338583233,3750.275803215635,14.181618227169436,2.5856618687807287,16.767280095950163,613408369.1257764,31757107.885717805,1090722.3558919895,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1816,2016,California,Farm,Not Applicable,Not Applicable,Produce,Tomatoes,409908.1617140001,13385229.6596,41200262.7268197,364738.531063902,406736.9448265688,3171.21688743126,0.0,41998.41376266675,0.0,0.0,347019.6596,45.70847129830423,0.0,1620.573100418459,0.0,16052.58989218528,85556.36843348398,-13212.241860343422,72344.12657314056,300.9772328117428,14.467074945231916,315.4443077569747,12952369583.30505,677894908.0442814,21098396.28031586,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1817,2016,California,Farm,Not Applicable,Not Applicable,Produce,Watermelons,171966.88799999998,441363.6,62595824.74846153,163955.579897592,170409.59376958077,1557.2942304192002,0.0,6454.013871988799,0.0,0.0,160563.59999999998,37.51232097945751,0.0,1329.9823115245426,0.0,2024.485265088,35858.06428636257,-5933.7004039576605,29924.363882404905,126.14444909832292,13.188359949528582,139.3328090478515,5430249557.603899,284015989.6159679,8662979.723187847,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1818,2016,California,Foodservice,Bars And Taverns,Bars And Taverns,Produce,Not Applicable,87.84300056721885,3749.88796684036,298877.84601529443,84.6894368468557,85.95876820505201,1.8842323621668444,0.0,1.2684529281906405,0.7167988846285058,48.35932867226532,0.0,0.9769236803361552,0.0,34.63638560962571,0.0,0.0,193.25870412838955,5.825972613061423,199.0846767414509,0.443191618605843,0.4166420543153478,0.8598336729211908,3935640.267453524,143264.6136750867,58120.6454214112,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1819,2016,California,Foodservice,Business & Industry,Business & Industry,Produce,Not Applicable,411.6575434895666,25327.846615031576,1263899.9477499586,396.8790376782912,402.8274891817154,8.830054307851203,0.0,5.944334927989342,3.3591255548748635,226.6257108418762,0.0,4.578145097812666,0.0,162.31605618372743,0.0,0.0,905.6658229541237,27.3021818339998,932.9680047881236,2.076923281677268,1.9525043940485345,4.029427675725802,18443541.25083404,671379.1486361924,272370.0461700175,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1820,2016,California,Foodservice,Caterers,Caterers,Produce,Not Applicable,494.5788886662622,21112.842358381346,1518490.894748694,476.8235065631434,483.97017150437085,10.608717161891324,0.0,7.141719152340825,4.0357637315167,272.2755697885507,0.0,5.50033383436947,0.0,195.01183920870656,0.0,0.0,1088.096655347745,32.8017376656334,1120.8983930133784,2.4952838220564844,2.345802885424332,4.841086707480816,22158676.01400835,806616.9525072848,327234.3161717379,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1821,2016,California,Foodservice,Colleges & Universities,Colleges/Universities,Produce,Not Applicable,566.7229917394328,30955.985604681435,1739992.794924511,546.3776363359872,554.566783566622,12.156208172810834,0.0,8.18348000071741,4.624459612593772,311.99234141239253,0.0,6.30266620272773,0.0,223.45816910827315,0.0,0.0,1246.8170517412734,37.58651921890633,1284.4035709601796,2.85927027069104,2.6879845859246805,5.54725485661572,25390956.733936835,924277.9726110369,374967.9068606499,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1822,2016,California,Foodservice,Corrections,Corrections,Produce,Not Applicable,131.97453827779742,7208.816241198763,405197.5110662844,127.23665235362448,129.14368443173868,2.830853846058755,0.0,1.9057123327313947,1.076912232346827,72.65462281269303,0.0,1.467721398546172,0.0,52.03739591003846,0.0,0.0,290.3501483421286,8.752889139294771,299.1030374814233,0.6658471233497807,0.6259592954512609,1.2918064188010416,5912870.732679829,215239.4740528978,87319.93777954775,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1823,2016,California,Foodservice,Full Service Restaurants,All Other,Produce,Not Applicable,390.9947816520159,16690.989803932287,1358749.0048473938,376.9580689907085,382.6079435855801,8.386838066435741,0.0,5.645964647055109,3.1905174182804497,215.2504471950677,0.0,4.348349425876313,0.0,154.16875495148398,0.0,0.0,860.2067818164875,25.93177458699708,886.1385564034846,1.9726740779328709,1.8545002789313805,3.8271743568642513,17517785.106353994,637679.905975967,258698.6887888636,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1824,2016,California,Foodservice,Full Service Restaurants,Asian/Noodle,Produce,Not Applicable,1137.8517433035315,48573.21053140943,3622925.557641614,1097.002865718935,1113.4448234096708,24.40691989386076,0.0,16.430579173303,9.28487022535682,626.4101417234604,0.0,12.65432994737454,0.0,448.65352382274335,0.0,0.0,2503.32698087651,75.46523970498805,2578.792220581498,5.740768787403666,5.39686582624773,11.137634613651397,50979305.24254804,1855741.3723494515,752850.8508093758,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1825,2016,California,Foodservice,Full Service Restaurants,Family Style,Produce,Not Applicable,678.5247368595784,28965.218964785312,1979540.6134059315,654.1656988063195,663.9703812539404,14.554355605637957,0.0,9.797897200252311,5.53676185277416,373.5414381359351,0.0,7.54604099190287,0.0,267.54145782570737,0.0,0.0,1492.7861129264966,45.00149708801969,1537.7876100145158,3.4233402143724274,3.218263702782187,6.641603917154614,30400023.446425967,1106617.3020899007,448940.6712660575,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1826,2016,California,Foodservice,Full Service Restaurants,Italian/Pizza,Produce,Not Applicable,265.5337210658561,11335.242409590235,790037.6765767495,256.0010604795919,259.8380227489935,5.695698316862614,0.0,3.8343069321909615,2.166755163897386,146.1816241211751,0.0,2.9530660196256444,0.0,104.69961517489376,0.0,0.0,584.1865886207776,17.610875958070064,601.7974645788477,1.339689205442804,1.2594346085687171,2.599123814011521,11896738.479395067,433063.37124832254,175688.34340633624,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1827,2016,California,Foodservice,Full Service Restaurants,Mexican,Produce,Not Applicable,245.64401144057828,10486.180078998452,682209.3205090447,236.82539142986155,240.37494739517788,5.2690640454004045,0.0,3.54709952520195,2.004455133355119,135.23194117826716,0.0,2.731867652055366,0.0,96.8571274661839,0.0,0.0,540.4282984570693,16.2917395122477,556.720037969317,1.2393402585089872,1.165097103878514,2.404437362387501,11005617.483940216,400624.9123252965,162528.47007321834,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1828,2016,California,Foodservice,Full Service Restaurants,Seafood,Produce,Not Applicable,98.91275744923227,4222.439540211832,187241.259173022,95.36178945680484,96.79107880194624,2.1216786472860325,0.0,1.428300217566914,0.8071281007857354,54.45345123095135,0.0,1.100033177550196,0.0,39.00117694751756,0.0,0.0,217.6126863036363,6.560147220160688,224.17283352379687,0.499041526264206,0.469146251784835,0.9681877780490412,4431599.884662125,161318.4646699104,65444.86488666504,60.13333333333333,1023,2445,25.73,-1.3833333333333335
1829,2016,California,Foodservice,Full Service Restaurants,Sports Bar,Produce,Not Applicable,308.290668343906,13160.473345025976,1048931.0509234506,297.22303335035974,301.6778335079292,6.612834835976783,0.0,4.451717250886002,2.515651853686273,169.7201787366871,0.0,3.428576578521548,0.0,121.55862618146482,0.0,0.0,678.2538696799975,20.446626128846766,698.7004958088442,1.5554095308921052,1.4622321249917574,3.017641655883863,13812383.008091612,502796.38917988207,203978.1485815124,60.13333333333333,1023,2445,25.73,-1.3833333333333335
